1	1	1.352710e+01
2	1	-9.090909e-02
40	1	-6.218093e+00
42	1	-6.218093e+00
1	2	-9.090909e-02
2	2	2.024529e+01
55	2	-2.015438e+01
3	3	5.848028e+00
43	3	-5.757119e+00
65	3	-9.090909e-02
4	4	5.844351e+00
5	4	-9.090909e-02
34	4	-5.753442e+00
4	5	-9.090909e-02
5	5	1.010222e+01
64	5	-1.001131e+01
6	6	1.002495e+01
38	6	-1.363637e-02
65	6	-1.001131e+01
7	7	1.252710e+01
8	7	-9.090909e-02
47	7	-6.218093e+00
50	7	-6.218093e+00
7	8	-9.090909e-02
8	8	8.849164e+00
59	8	-8.758255e+00
9	9	6.309002e+00
54	9	-6.218093e+00
63	9	-9.090909e-02
10	10	1.060483e+01
11	10	-9.090909e-02
52	10	-5.256960e+00
53	10	-5.256960e+00
10	11	-9.090909e-02
11	11	9.974383e+00
61	11	-9.883474e+00
12	12	6.309002e+00
48	12	-6.218093e+00
62	12	-9.090909e-02
13	13	5.171022e+00
14	13	-9.090909e-02
45	13	-5.080113e+00
13	14	-9.090909e-02
14	14	9.974383e+00
60	14	-9.883474e+00
15	15	1.135318e+01
16	15	-9.090909e-02
25	15	-5.631138e+00
44	15	-5.631138e+00
15	16	-9.090909e-02
16	16	5.176888e+00
19	16	-5.085978e+00
17	17	5.171022e+00
18	17	-9.090909e-02
26	17	-5.080113e+00
17	18	-9.090909e-02
18	18	9.462980e+00
58	18	-9.372071e+00
16	19	-5.085978e+00
19	19	5.211442e+00
20	19	-1.254634e-01
19	20	-1.254634e-01
20	20	5.211442e+00
62	20	-5.085978e+00
21	21	9.019882e+00
35	21	-1.158757e-01
55	21	-8.904006e+00
22	22	2.666447e+00
53	22	-2.392533e+00
54	22	-2.739141e-01
23	23	1.518258e+00
51	23	-8.273625e-02
52	23	-1.435521e+00
24	24	2.229928e+00
46	24	-2.178350e+00
47	24	-5.157803e-02
15	25	-5.631138e+00
25	25	5.975100e+00
45	25	-3.439618e-01
17	26	-5.080113e+00
26	26	5.417503e+00
44	26	-3.373899e-01
27	27	2.447330e+00
41	27	-2.037315e+00
43	27	-4.100142e-01
28	28	9.090909e-03
61	28	-9.090909e-03
29	29	9.090909e-03
60	29	-9.090909e-03
30	30	9.090909e-03
59	30	-9.090909e-03
31	31	9.090909e-03
58	31	-9.090909e-03
32	32	2.480362e-02
57	32	-2.480362e-02
33	33	1.082251e-02
56	33	-1.082251e-02
4	34	-5.753442e+00
34	34	6.798372e+00
40	34	-1.044930e+00
21	35	-1.158757e-01
35	35	3.172456e+00
36	35	-3.056580e+00
35	36	-3.056580e+00
36	36	3.248173e+00
37	36	-1.915922e-01
36	37	-1.915922e-01
37	37	5.277571e+00
63	37	-5.085978e+00
6	38	-1.363637e-02
38	38	2.080483e-02
57	38	-7.168459e-03
39	39	3.123169e-02
56	39	-1.759532e-02
64	39	-1.363637e-02
1	40	-6.218093e+00
34	40	-1.044930e+00
40	40	7.263023e+00
27	41	-2.037315e+00
41	41	3.304632e+00
42	41	-1.267316e+00
1	42	-6.218093e+00
41	42	-1.267316e+00
42	42	7.485410e+00
3	43	-5.757119e+00
27	43	-4.100142e-01
43	43	6.167133e+00
15	44	-5.631138e+00
26	44	-3.373899e-01
44	44	5.968528e+00
13	45	-5.080113e+00
25	45	-3.439618e-01
45	45	5.424075e+00
24	46	-2.178350e+00
46	46	2.660627e+00
48	46	-4.822763e-01
7	47	-6.218093e+00
24	47	-5.157803e-02
47	47	6.269671e+00
12	48	-6.218093e+00
46	48	-4.822763e-01
48	48	6.700370e+00
49	49	3.043876e+01
50	49	-2.826104e+01
51	49	-2.177719e+00
7	50	-6.218093e+00
49	50	-2.826104e+01
50	50	3.447913e+01
23	51	-8.273625e-02
49	51	-2.177719e+00
51	51	2.260456e+00
10	52	-5.256960e+00
23	52	-1.435521e+00
52	52	6.692482e+00
10	53	-5.256960e+00
22	53	-2.392533e+00
53	53	7.649494e+00
9	54	-6.218093e+00
22	54	-2.739141e-01
54	54	6.492007e+00
2	55	-2.015438e+01
21	55	-8.904006e+00
55	55	2.905839e+01
33	56	-1.082251e-02
39	56	-1.759532e-02
56	56	2.841783e-02
32	57	-2.480362e-02
38	57	-7.168459e-03
57	57	3.197208e-02
18	58	-9.372071e+00
31	58	-9.090909e-03
58	58	9.381162e+00
8	59	-8.758255e+00
30	59	-9.090909e-03
59	59	8.767346e+00
14	60	-9.883474e+00
29	60	-9.090909e-03
60	60	9.892565e+00
11	61	-9.883474e+00
28	61	-9.090909e-03
61	61	9.892565e+00
12	62	-9.090909e-02
20	62	-5.085978e+00
62	62	5.176888e+00
9	63	-9.090909e-02
37	63	-5.085978e+00
63	63	5.176888e+00
5	64	-1.001131e+01
39	64	-1.363637e-02
64	64	1.002495e+01
3	65	-9.090909e-02
6	65	-1.001131e+01
65	65	1.010222e+01
